82361515,12.86,1,kWh,3.60,1, €,273.55,1, €,1
82361520,17.14,1,kWh,4.80,1, €,273.55,1, €,1
82361521,17.14,1,kWh,4.80,1, €,273.55,1, €,1
82361536,12.86,1,kWh,3.60,1, €,273.55,1, €,1
82361537,12.86,1,kWh,3.60,1, €,273.55,1, €,1
82361538,12.86,1,kWh,3.60,1, €,273.55,1, €,1
90043,12.86,1,kWh,3.60,1, €,273.55,1, €,3
90044,12.86,1,kWh,3.60,1, €,273.55,1, €,1
90045,9.43,1,kWh,2.64,1, €,273.55,1, €,1
90046,9.43,1,kWh,2.64,1, €,273.55,1, €,1
90047,9.43,1,kWh,2.64,1, €,273.55,1, €,1
90048,9.43,1,kWh,2.64,1, €,273.55,1, €,1
90067,31.71,1,kWh,8.88,1, €,273.55,1, €,1
90068,31.71,1,kWh,8.88,1, €,273.55,1, €,1
90100,17.14,1,kWh,4.80,1, €,273.55,1, €,1
90104,12.86,1,kWh,3.60,1, €,273.55,1, €,1
92586,17.14,1,kWh,4.80,1, €,273.55,1, €,1
92587,6.43,1,kWh,1.80,1, €,273.55,1, €,1
92588,31.71,1,kWh,8.88,1, €,273.55,1, €,4
92589,2.27,1,kWh,0.64,1, €,273.55,1, €,1
92590,12.86,1,kWh,3.60,1, €,273.55,1, €,3
92591,12.86,1,kWh,3.60,1, €,273.55,1, €,1
92594,6.86,1,kWh,1.92,1, €,273.55,1, €,2
92595,27.43,1,kWh,7.68,1, €,273.55,1, €,2
31148,93.86,1,kWh,26.28,1, €,167.40,1, €,3
31196,93.86,1,kWh,26.28,1, €,167.40,1, €,3
31749,93.86,1,kWh,26.28,1, €,167.40,1, €,3
70383,93.86,1,kWh,26.28,1, €,167.40,1, €,2
72980,93.86,1,kWh,26.28,1, €,167.40,1, €,3
72981,93.86,1,kWh,26.28,1, €,167.40,1, €,3
72982,93.86,1,kWh,26.28,1, €,167.40,1, €,3
82342078,93.86,1,kWh,26.28,1, €,167.40,1, €,4
92390,93.86,1,kWh,26.28,1, €,167.40,1, €,4
96895,93.86,1,kWh,26.28,1, €,167.40,1, €,4
53400,52.40,1,kWh,14.67,1, €,91.85,1, €,4
53401,52.40,1,kWh,14.67,1, €,91.85,1, €,4
53402,52.40,1,kWh,14.67,1, €,91.85,1, €,3
53403,52.40,1,kWh,14.67,1, €,91.85,1, €,3
53404,52.40,1,kWh,14.67,1, €,91.85,1, €,3
53405,52.40,1,kWh,14.67,1, €,91.85,1, €,3
53406,52.40,1,kWh,14.67,1, €,91.85,1, €,3
53407,52.40,1,kWh,14.67,1, €,91.85,1, €,4
53408,52.40,1,kWh,14.67,1, €,91.85,1, €,1
53409,52.40,1,kWh,14.67,1, €,91.85,1, €,1
53412,52.40,1,kWh,14.67,1, €,91.85,1, €,3
53413,52.40,1,kWh,14.67,1, €,91.85,1, €,4
53414,52.40,1,kWh,14.67,1, €,91.85,1, €,2
53415,52.40,1,kWh,14.67,1, €,91.85,1, €,2
53416,52.40,1,kWh,14.67,1, €,91.85,1, €,4
53417,52.40,1,kWh,14.67,1, €,91.85,1, €,4
53442,52.40,1,kWh,14.67,1, €,91.85,1, €,2
53443,52.40,1,kWh,14.67,1, €,91.85,1, €,2
53444,52.40,1,kWh,14.67,1, €,91.85,1, €,2
53445,52.40,1,kWh,14.67,1, €,91.85,1, €,2
53446,52.40,1,kWh,14.67,1, €,91.85,1, €,2
53447,52.40,1,kWh,14.67,1, €,91.85,1, €,2
53448,52.40,1,kWh,14.67,1, €,91.85,1, €,2
53449,52.40,1,kWh,14.67,1, €,91.85,1, €,2
82345357,52.40,1,kWh,14.67,1, €,91.85,1, €,4
95739,52.40,1,kWh,14.67,1, €,91.85,1, €,4
95740,52.40,1,kWh,14.67,1, €,91.85,1, €,4
95743,52.40,1,kWh,14.67,1, €,91.85,1, €,4
95744,52.40,1,kWh,14.67,1, €,91.85,1, €,4
95745,52.40,1,kWh,14.67,1, €,91.85,1, €,4
95746,52.40,1,kWh,14.67,1, €,91.85,1, €,4
95747,52.40,1,kWh,14.67,1, €,91.85,1, €,4
95748,52.40,1,kWh,14.67,1, €,91.85,1, €,4
95749,52.40,1,kWh,14.67,1, €,91.85,1, €,4
82202527,0.00,1,kWh,0.00,1, €,0.00,1, €,2
82202542,0.00,1,kWh,0.00,1, €,0.00,1, €,2
82202655,0.00,1,kWh,0.00,1, €,0.00,1, €,2
82202656,0.00,1,kWh,0.00,1, €,0.00,1, €,2
82202657,0.00,1,kWh,0.00,1, €,0.00,1, €,2
82202658,0.00,1,kWh,0.00,1, €,0.00,1, €,2
82202659,0.00,1,kWh,0.00,1, €,0.00,1, €,2
82208547,0.00,1,kWh,0.00,1, €,0.00,1, €,1
82208549,0.00,1,kWh,0.00,1, €,0.00,1, €,2
202530,1564.29,1,kWh,438.00,1, €,4.89,1, €,1
42674,2346.43,1,kWh,657.00,1, €,4.89,1, €,1
42682,2346.43,1,kWh,657.00,1, €,4.89,1, €,1
42690,2346.43,1,kWh,657.00,1, €,4.89,1, €,1
42706,2346.43,1,kWh,657.00,1, €,4.89,1, €,1
42714,117.32,1,kWh,32.85,1, €,4.89,1, €,1
42722,2346.43,1,kWh,657.00,1, €,4.89,1, €,1
42754,117.32,1,kWh,32.85,1, €,4.89,1, €,1
82315015,2346.43,1,kWh,657.00,1, €,4.89,1, €,1
82315016,2346.43,1,kWh,657.00,1, €,4.89,1, €,1
82315018,2346.43,1,kWh,657.00,1, €,4.89,1, €,1
82315049,2346.43,1,kWh,657.00,1, €,4.89,1, €,3
82315050,2346.43,1,kWh,657.00,1, €,4.89,1, €,1
82315051,2346.43,1,kWh,657.00,1, €,4.89,1, €,1
82346211,2346.43,1,kWh,657.00,1, €,4.89,1, €,1
82346244,2346.43,1,kWh,657.00,1, €,4.89,1, €,1
82364814,2346.43,1,kWh,657.00,1, €,4.89,1, €,1
100720,17050.71,1,kWh,4774.20,1, €,745.56,1, €,2
100721,17050.71,1,kWh,4774.20,1, €,745.56,1, €,1
100766,1720.71,1,kWh,481.80,1, €,745.56,1, €,1
100844,54437.14,1,kWh,15242.40,1, €,745.56,1, €,1
100845,54437.14,1,kWh,15242.40,1, €,745.56,1, €,1
100916,12357.86,1,kWh,3460.20,1, €,745.56,1, €,1
100917,3597.86,1,kWh,1007.40,1, €,745.56,1, €,1
100918,12357.86,1,kWh,3460.20,1, €,745.56,1, €,1
100976,24246.43,1,kWh,6789.00,1, €,745.56,1, €,1
100977,24246.43,1,kWh,6789.00,1, €,745.56,1, €,1
101775,9855.00,1,kWh,2759.40,1, €,745.56,1, €,1
200004,2854.29,1,kWh,799.20,1, €,745.56,1, €,1
200288,9438.51,1,kWh,2642.78,1, €,745.56,1, €,1
200289,9438.51,1,kWh,2642.78,1, €,745.56,1, €,1
200290,6309.94,1,kWh,1766.78,1, €,745.56,1, €,1
201888,21952.79,1,kWh,6146.78,1, €,745.56,1, €,1
270545,2854.29,1,kWh,799.20,1, €,745.56,1, €,1
270552,2854.29,1,kWh,799.20,1, €,745.56,1, €,1
270559,2854.29,1,kWh,799.20,1, €,745.56,1, €,1
270567,2854.29,1,kWh,799.20,1, €,745.56,1, €,1
270574,2854.29,1,kWh,799.20,1, €,745.56,1, €,1
270581,2012.79,1,kWh,563.58,1, €,745.56,1, €,4
270588,2854.29,1,kWh,799.20,1, €,745.56,1, €,1
43584,41922.86,1,kWh,11738.40,1, €,745.56,1, €,1
43585,12462.00,1,kWh,3489.36,1, €,745.56,1, €,1
44705,109812.86,1,kWh,30747.60,1, €,745.56,1, €,1
44706,256230.00,1,kWh,71744.40,1, €,745.56,1, €,1
45004,9542.14,1,kWh,2671.80,1, €,745.56,1, €,2
45005,9542.14,1,kWh,2671.80,1, €,745.56,1, €,2
82313742,24246.43,1,kWh,6789.00,1, €,745.56,1, €,1
82313759,10480.71,1,kWh,2934.60,1, €,745.56,1, €,1
82313791,9542.14,1,kWh,2671.80,1, €,745.56,1, €,1
82313794,41922.86,1,kWh,11738.40,1, €,745.56,1, €,1
82313796,7842.86,1,kWh,2196.00,1, €,745.56,1, €,1
82313798,7842.86,1,kWh,2196.00,1, €,745.56,1, €,1
82313800,41922.86,1,kWh,11738.40,1, €,745.56,1, €,1
82313802,7842.86,1,kWh,2196.00,1, €,745.56,1, €,1
82313804,8492.12,1,kWh,2377.79,1, €,745.56,1, €,1
82313806,8614.29,1,kWh,2412.00,1, €,745.56,1, €,1
82346783,3614.29,1,kWh,1012.00,1, €,745.56,1, €,3
82346786,5742.86,1,kWh,1608.00,1, €,745.56,1, €,1
82346787,13140.00,1,kWh,3679.20,1, €,745.56,1, €,1
82358420,1980.64,1,kWh,554.58,1, €,745.56,1, €,3
82358421,1980.64,1,kWh,554.58,1, €,745.56,1, €,3
82375565,11419.29,1,kWh,3197.40,1, €,745.56,1, €,3
82375566,2972.14,1,kWh,832.20,1, €,745.56,1, €,3
82343775,33194.14,1,kWh,9294.36,1, €,1584.09,1, €,1
82343776,21102.21,1,kWh,5908.62,1, €,1584.09,1, €,1
202345,977.68,1,kWh,273.75,1, €,48.90,1, €,2
202346,977.68,1,kWh,273.75,1, €,48.90,1, €,3
202347,977.68,1,kWh,273.75,1, €,48.90,1, €,5
100863,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200053,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200054,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200055,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200057,1026.56,1,kWh,287.44,1, €,741.95,1, €,1
200058,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200226,488.84,1,kWh,136.88,1, €,741.95,1, €,2
200282,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200325,488.84,1,kWh,136.88,1, €,741.95,1, €,3
200412,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200413,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200414,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200415,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200416,488.84,1,kWh,136.88,1, €,741.95,1, €,2
200423,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200424,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200425,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200426,488.84,1,kWh,136.88,1, €,741.95,1, €,4
200427,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200428,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200429,488.84,1,kWh,136.88,1, €,741.95,1, €,2
200430,488.84,1,kWh,136.88,1, €,741.95,1, €,2
200431,488.84,1,kWh,136.88,1, €,741.95,1, €,2
200432,488.84,1,kWh,136.88,1, €,741.95,1, €,2
200434,488.84,1,kWh,136.88,1, €,741.95,1, €,2
200436,488.84,1,kWh,136.88,1, €,741.95,1, €,3
200437,488.84,1,kWh,136.88,1, €,741.95,1, €,3
200763,488.84,1,kWh,136.88,1, €,741.95,1, €,3
200765,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200768,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200771,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200772,488.84,1,kWh,136.88,1, €,741.95,1, €,1
200773,488.84,1,kWh,136.88,1, €,741.95,1, €,1
201742,488.84,1,kWh,136.88,1, €,741.95,1, €,3
201818,488.84,1,kWh,136.88,1, €,741.95,1, €,2
201819,488.84,1,kWh,136.88,1, €,741.95,1, €,2
202276,488.84,1,kWh,136.88,1, €,741.95,1, €,2
202314,488.84,1,kWh,136.88,1, €,741.95,1, €,1
202353,912.50,1,kWh,255.50,1, €,741.95,1, €,2
202354,488.84,1,kWh,136.88,1, €,741.95,1, €,1
202491,488.84,1,kWh,136.88,1, €,741.95,1, €,3
82313320,488.84,1,kWh,136.88,1, €,741.95,1, €,1
82315052,488.84,1,kWh,136.88,1, €,741.95,1, €,1
82315054,488.84,1,kWh,136.88,1, €,741.95,1, €,1
82337305,488.84,1,kWh,136.88,1, €,741.95,1, €,3
82337363,488.84,1,kWh,136.88,1, €,741.95,1, €,3
82340295,488.84,1,kWh,136.88,1, €,741.95,1, €,3
82340296,488.84,1,kWh,136.88,1, €,741.95,1, €,1
82341030,488.84,1,kWh,136.88,1, €,741.95,1, €,3
82342900,488.84,1,kWh,136.88,1, €,741.95,1, €,2
82346676,488.84,1,kWh,136.88,1, €,741.95,1, €,1
82355656,488.84,1,kWh,136.88,1, €,741.95,1, €,1
82355657,488.84,1,kWh,136.88,1, €,741.95,1, €,1
82355658,488.84,1,kWh,136.88,1, €,741.95,1, €,1
82355659,488.84,1,kWh,136.88,1, €,741.95,1, €,1
82375707,977.68,1,kWh,273.75,1, €,741.95,1, €,3
82375799,488.84,1,kWh,136.88,1, €,741.95,1, €,1
100866,488.84,1,kWh,136.88,1, €,646.52,1, €,1
100938,488.84,1,kWh,136.88,1, €,646.52,1, €,1
102574,488.84,1,kWh,136.88,1, €,646.52,1, €,1
202417,488.84,1,kWh,136.88,1, €,646.52,1, €,1
82311931,488.84,1,kWh,136.88,1, €,646.52,1, €,1
82344087,488.84,1,kWh,136.88,1, €,646.52,1, €,1
82347007,488.84,1,kWh,136.88,1, €,646.52,1, €,1
100873,2190.00,1,kWh,613.20,1, €,495.43,1, €,2
201771,2409.00,1,kWh,674.52,1, €,495.43,1, €,1
202181,2409.00,1,kWh,674.52,1, €,495.43,1, €,1
202182,2409.00,1,kWh,674.52,1, €,495.43,1, €,1
202312,2409.00,1,kWh,674.52,1, €,495.43,1, €,2
82342518,2409.00,1,kWh,674.52,1, €,495.43,1, €,3
82342538,2409.00,1,kWh,674.52,1, €,495.43,1, €,3
82342693,2409.00,1,kWh,674.52,1, €,495.43,1, €,1
82344415,2409.00,1,kWh,674.52,1, €,495.43,1, €,1
82346871,2409.00,1,kWh,674.52,1, €,495.43,1, €,2
82346872,2409.00,1,kWh,674.52,1, €,495.43,1, €,2
82348160,2409.00,1,kWh,674.52,1, €,495.43,1, €,3
82364103,2409.00,1,kWh,674.52,1, €,495.43,1, €,4
82364107,2409.00,1,kWh,674.52,1, €,495.43,1, €,3
82350162,4.69,1,kWh,1.31,1, €,48.90,1, €,1
82350163,11.73,1,kWh,3.29,1, €,48.90,1, €,3
82350164,11.73,1,kWh,3.29,1, €,48.90,1, €,1
82350165,11.73,1,kWh,3.29,1, €,48.90,1, €,1
82350201,140.79,1,kWh,39.42,1, €,48.90,1, €,3
82350202,11.73,1,kWh,3.29,1, €,48.90,1, €,1
82350207,11.73,1,kWh,3.29,1, €,48.90,1, €,1
82350209,11.73,1,kWh,3.29,1, €,48.90,1, €,1
73500,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73501,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73502,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73503,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73504,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73505,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73506,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73507,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73508,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73509,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73510,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73511,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73512,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73539,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73540,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73541,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73542,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73543,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73544,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73545,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73546,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73547,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73548,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73549,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73550,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73551,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73552,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73553,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73554,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73555,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73556,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73557,214.29,1,kWh,60.00,1, €,103.38,1, €,2
73558,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73559,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73560,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73561,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73562,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73563,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73564,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73565,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73566,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73567,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73568,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73569,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73570,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73571,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73572,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73573,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73574,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73575,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73576,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73577,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73578,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73579,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73580,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73581,214.29,1,kWh,60.00,1, €,103.38,1, €,1
73582,214.29,1,kWh,60.00,1, €,103.38,1, €,1
100739,2346.43,1,kWh,657.00,1, €,94.97,1, €,1
100782,6726.43,1,kWh,1883.40,1, €,94.97,1, €,3
100940,2346.43,1,kWh,657.00,1, €,94.97,1, €,1
103586,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
103596,2346.43,1,kWh,657.00,1, €,94.97,1, €,1
103597,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
200739,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
200744,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
201740,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
201741,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
201747,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
201748,2346.43,1,kWh,657.00,1, €,94.97,1, €,3
201749,2346.43,1,kWh,657.00,1, €,94.97,1, €,2
201750,2346.43,1,kWh,657.00,1, €,94.97,1, €,3
201751,2346.43,1,kWh,657.00,1, €,94.97,1, €,3
201753,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
201805,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
201853,2346.43,1,kWh,657.00,1, €,94.97,1, €,2
201854,2346.43,1,kWh,657.00,1, €,94.97,1, €,1
201855,2346.43,1,kWh,657.00,1, €,94.97,1, €,1
201857,1642.50,1,kWh,459.90,1, €,94.97,1, €,3
201865,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
201994,2346.43,1,kWh,657.00,1, €,94.97,1, €,2
202026,2346.43,1,kWh,657.00,1, €,94.97,1, €,1
202028,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
202039,2346.43,1,kWh,657.00,1, €,94.97,1, €,2
202040,2346.43,1,kWh,657.00,1, €,94.97,1, €,4
202042,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
202043,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
202126,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
202130,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
202169,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
202170,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
202171,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
202172,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
202173,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
202186,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
202197,11262.86,1,kWh,3153.60,1, €,94.97,1, €,4
202214,2346.43,1,kWh,657.00,1, €,94.97,1, €,4
202215,2346.43,1,kWh,657.00,1, €,94.97,1, €,4
202237,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
202240,2346.43,1,kWh,657.00,1, €,94.97,1, €,1
202275,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
202277,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
44670,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
82313902,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
82313903,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
82313904,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
82313947,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
82313948,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
82313949,2346.43,1,kWh,657.00,1, €,94.97,1, €,1
82313951,2346.43,1,kWh,657.00,1, €,94.97,1, €,1
82314059,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
82315063,2346.43,1,kWh,657.00,1, €,94.97,1, €,1
82315064,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
82336434,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
82337304,688.29,1,kWh,192.72,1, €,94.97,1, €,1
82337312,688.29,1,kWh,192.72,1, €,94.97,1, €,4
82337316,960.47,1,kWh,268.93,1, €,94.97,1, €,1
82337334,960.47,1,kWh,268.93,1, €,94.97,1, €,3
82337339,960.47,1,kWh,268.93,1, €,94.97,1, €,3
82337352,960.47,1,kWh,268.93,1, €,94.97,1, €,3
82337357,960.47,1,kWh,268.93,1, €,94.97,1, €,3
82337362,960.47,1,kWh,268.93,1, €,94.97,1, €,3
82342487,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82342488,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82342489,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82342531,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82342681,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82342682,2346.43,1,kWh,657.00,1, €,94.97,1, €,3
82342683,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82342684,2346.43,1,kWh,657.00,1, €,94.97,1, €,1
82342685,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82342686,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82342687,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82342688,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82342810,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82344020,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
82344368,5631.43,1,kWh,1576.80,1, €,94.97,1, €,4
82344369,5631.43,1,kWh,1576.80,1, €,94.97,1, €,4
82344414,2346.43,1,kWh,657.00,1, €,94.97,1, €,2
82344466,11732.14,1,kWh,3285.00,1, €,94.97,1, €,1
82344698,1407.86,1,kWh,394.20,1, €,94.97,1, €,3
82346138,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82346874,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82356067,2346.43,1,kWh,657.00,1, €,94.97,1, €,2
82357803,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82357804,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82357805,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82357806,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82357807,11732.14,1,kWh,3285.00,1, €,94.97,1, €,3
82364813,10074.00,1,kWh,2820.72,1, €,94.97,1, €,1
201948,6.52,1,kWh,1.83,1, €,177.33,1, €,1
202059,6.52,1,kWh,1.83,1, €,177.33,1, €,1
202297,6.52,1,kWh,1.83,1, €,177.33,1, €,3
82342578,6.52,1,kWh,1.83,1, €,177.33,1, €,1
82342579,6.52,1,kWh,1.83,1, €,177.33,1, €,1
82342580,6.52,1,kWh,1.83,1, €,177.33,1, €,1
82342581,6.52,1,kWh,1.83,1, €,177.33,1, €,1
82342583,6.52,1,kWh,1.83,1, €,177.33,1, €,1
82342588,6.52,1,kWh,1.83,1, €,177.33,1, €,1
82357857,6.52,1,kWh,1.83,1, €,177.33,1, €,1
82387686,3.26,1,kWh,0.91,1, €,177.33,1, €,2
202357,743.04,1,kWh,208.05,1, €,1088.66,1, €,1
82336464,743.04,1,kWh,208.05,1, €,1088.66,1, €,1
202118,782.14,1,kWh,219.00,1, €,6275.41,1, €,1
202121,782.14,1,kWh,219.00,1, €,6275.41,1, €,1
96482,785.71,1,kWh,220.00,1, €,6275.41,1, €,1
202372,0.00,1,kWh,0.00,1, €,6110.08,1, €,2
82364797,554.02,1,kWh,155.13,1, €,1648.52,1, €,4
82364803,554.02,1,kWh,155.13,1, €,1648.52,1, €,4
100699,782.14,1,kWh,219.00,1, €,68.47,1, €,1
100700,782.14,1,kWh,219.00,1, €,68.47,1, €,3
100751,782.14,1,kWh,219.00,1, €,68.47,1, €,2
100752,782.14,1,kWh,219.00,1, €,68.47,1, €,1
100892,782.14,1,kWh,219.00,1, €,68.47,1, €,1
100893,782.14,1,kWh,219.00,1, €,68.47,1, €,2
102706,782.14,1,kWh,219.00,1, €,68.47,1, €,1
200363,782.14,1,kWh,219.00,1, €,68.47,1, €,1
200714,1095.00,1,kWh,306.60,1, €,68.47,1, €,2
200715,782.14,1,kWh,219.00,1, €,68.47,1, €,1
200716,1095.00,1,kWh,306.60,1, €,68.47,1, €,1
201892,782.14,1,kWh,219.00,1, €,68.47,1, €,1
201893,782.14,1,kWh,219.00,1, €,68.47,1, €,3
201894,782.14,1,kWh,219.00,1, €,68.47,1, €,1
201895,782.14,1,kWh,219.00,1, €,68.47,1, €,2
202049,782.14,1,kWh,219.00,1, €,68.47,1, €,2
202495,782.14,1,kWh,219.00,1, €,68.47,1, €,2
202498,782.14,1,kWh,219.00,1, €,68.47,1, €,3
82313815,782.14,1,kWh,219.00,1, €,68.47,1, €,3
82313816,782.14,1,kWh,219.00,1, €,68.47,1, €,1
82313820,782.14,1,kWh,219.00,1, €,68.47,1, €,3
82313821,782.14,1,kWh,219.00,1, €,68.47,1, €,2
82313822,782.14,1,kWh,219.00,1, €,68.47,1, €,1
82313823,782.14,1,kWh,219.00,1, €,68.47,1, €,1
82313829,782.14,1,kWh,219.00,1, €,68.47,1, €,1
82313830,782.14,1,kWh,219.00,1, €,68.47,1, €,3
82313831,782.14,1,kWh,219.00,1, €,68.47,1, €,1
82313832,782.14,1,kWh,219.00,1, €,68.47,1, €,1
82313983,782.14,1,kWh,219.00,1, €,68.47,1, €,1
82313986,782.14,1,kWh,219.00,1, €,68.47,1, €,1
82313987,782.14,1,kWh,219.00,1, €,68.47,1, €,3
82313994,782.14,1,kWh,219.00,1, €,68.47,1, €,1
82313995,782.14,1,kWh,219.00,1, €,68.47,1, €,1
82313999,782.14,1,kWh,219.00,1, €,68.47,1, €,1
82314000,782.14,1,kWh,219.00,1, €,68.47,1, €,1
82314005,782.14,1,kWh,219.00,1, €,68.47,1, €,1
82314006,782.14,1,kWh,219.00,1, €,68.47,1, €,2
82314007,782.14,1,kWh,219.00,1, €,68.47,1, €,1
