2021,2094,73,0.0416,0.02,2246,82342893,0
2021,2094,73,0.0416,0.02,2247,82342894,0
2021,2094,73,0.0416,0.02,2248,82342895,0
2021,2094,73,0.0416,0.02,2249,82342898,0
2021,2094,73,0.0416,0.02,2250,82343972,0
2021,2094,73,0.0416,0.02,2251,82343973,0
2021,2094,73,0.0416,0.02,2252,82344035,0
2021,2094,73,0.0416,0.02,2253,82344360,0
2021,2094,73,0.0416,0.02,2254,82344361,0
2021,2094,73,0.0416,0.02,2255,82344362,0
2021,2094,73,0.0416,0.02,2256,82344363,0
2021,2094,73,0.0416,0.02,2257,82344364,0
2021,2094,73,0.0416,0.02,2258,82344365,0
2021,2094,73,0.0416,0.02,2259,82344366,0
2021,2094,73,0.0416,0.02,2260,82344367,0
2021,2094,73,0.0416,0.02,2261,82344372,0
2021,2094,73,0.0416,0.02,2262,82344373,0
2021,2094,73,0.0416,0.02,2263,82344420,0
2021,2094,73,0.0416,0.02,2264,82344421,0
2021,2094,73,0.0416,0.02,2265,82344422,0
2021,2094,73,0.0416,0.02,2266,82344423,0
2021,2094,73,0.0416,0.02,2267,82344424,0
2021,2094,73,0.0416,0.02,2268,82344425,0
2021,2094,73,0.0416,0.02,2269,82344468,0
2021,2094,73,0.0416,0.02,2270,82344469,0
2021,2094,73,0.0416,0.02,2271,82344470,0
2021,2094,73,0.0416,0.02,2272,82344471,0
2021,2094,73,0.0416,0.02,2273,82344472,0
2021,2094,73,0.0416,0.02,2274,82344473,0
2021,2094,73,0.0416,0.02,2275,82344474,0
2021,2094,73,0.0416,0.02,2276,82344477,0
2021,2094,73,0.0416,0.02,2277,82344504,0
2021,2094,73,0.0416,0.02,2278,82344514,0
2021,2094,73,0.0416,0.02,2279,82344515,0
2021,2094,73,0.0416,0.02,2280,82344519,0
2021,2094,73,0.0416,0.02,2281,82344520,0
2021,2094,73,0.0416,0.02,2282,82344521,0
2021,2094,73,0.0416,0.02,2283,82344522,0
2021,2094,73,0.0416,0.02,2284,82344523,0
2021,2094,73,0.0416,0.02,2285,82344533,0
2021,2094,73,0.0416,0.02,2286,82344534,0
2021,2094,73,0.0416,0.02,2287,82344535,0
2021,2094,73,0.0416,0.02,2288,82344536,0
2021,2094,73,0.0416,0.02,2289,82346913,0
2021,2094,73,0.0416,0.02,2290,82346914,0
2021,2094,73,0.0416,0.02,2291,82346915,0
2021,2094,73,0.0416,0.02,2292,82348736,0
2021,2094,73,0.0416,0.02,2293,82355560,0
2021,2094,73,0.0416,0.02,2294,82356062,0
2021,2094,73,0.0416,0.02,2295,82356063,0
2021,2094,73,0.0416,0.02,2296,82356064,0
2021,2094,73,0.0416,0.02,2297,82356065,0
2021,2094,73,0.0416,0.02,2298,82356066,0
2021,2094,73,0.0416,0.02,2299,82356275,0
2021,2094,73,0.0416,0.02,2300,82357472,0
2021,2094,73,0.0416,0.02,2301,82357820,0
2021,2094,73,0.0416,0.02,2302,82357821,0
2021,2094,73,0.0416,0.02,2303,82357822,0
2021,2094,73,0.0416,0.02,2304,82359910,0
2021,2094,73,0.0416,0.02,2305,82360006,0
2021,2094,73,0.0416,0.02,2306,82360215,0
2021,2094,73,0.0416,0.02,2307,82360216,0
2021,2094,73,0.0416,0.02,2308,82360217,0
2021,2094,73,0.0416,0.02,2309,82360218,0
2021,2094,73,0.0416,0.02,2310,82360219,0
2021,2094,73,0.0416,0.02,2311,82360220,0
2021,2094,73,0.0416,0.02,2312,82360221,0
2021,2094,73,0.0416,0.02,2313,82360222,0
2021,2094,73,0.0416,0.02,2314,82360223,0
2021,2094,73,0.0416,0.02,2315,82360224,0
2021,2094,73,0.0416,0.02,2316,82361208,0
2021,2094,73,0.0416,0.02,2317,82361209,0
2021,2094,73,0.0416,0.02,2318,82361210,0
2021,2094,73,0.0416,0.02,2319,82361211,0
2021,2094,73,0.0416,0.02,2320,82361212,0
2021,2094,73,0.0416,0.02,2321,82361213,0
2021,2094,73,0.0416,0.02,2322,82361214,0
2021,2094,73,0.0416,0.02,2323,96466,0
2021,2094,73,0.0416,0.02,2324,96467,0
2021,2094,73,0.0416,0.02,2325,96468,0
2021,2094,73,0.0416,0.02,2326,96470,0
2021,2094,73,0.0416,0.02,2327,96480,0
2021,2094,73,0.0416,0.02,2328,96630,0
2021,2094,73,0.0416,0.02,2329,100695,0
2021,2094,73,0.0416,0.02,2330,100696,0
2021,2094,73,0.0416,0.02,2331,100697,0
2021,2094,73,0.0416,0.02,2332,100749,0
2021,2094,73,0.0416,0.02,2333,100888,0
2021,2094,73,0.0416,0.02,2334,100889,0
2021,2094,73,0.0416,0.02,2335,100890,0
2021,2094,73,0.0416,0.02,2336,100951,0
2021,2094,73,0.0416,0.02,2337,102722,0
2021,2094,73,0.0416,0.02,2338,200067,0
2021,2094,73,0.0416,0.02,2339,200070,0
2021,2094,73,0.0416,0.02,2340,200071,0
2021,2094,73,0.0416,0.02,2341,200072,0
2021,2094,73,0.0416,0.02,2342,200073,0
2021,2094,73,0.0416,0.02,2343,200075,0
2021,2094,73,0.0416,0.02,2344,200076,0
2021,2094,73,0.0416,0.02,2345,200077,0
2021,2094,73,0.0416,0.02,2346,200079,0
2021,2094,73,0.0416,0.02,2347,200234,0
2021,2094,73,0.0416,0.02,2348,200235,0
2021,2094,73,0.0416,0.02,2349,200236,0
2021,2094,73,0.0416,0.02,2350,200237,0
2021,2094,73,0.0416,0.02,2351,200238,0
2021,2094,73,0.0416,0.02,2352,200239,0
2021,2094,73,0.0416,0.02,2353,200240,0
2021,2094,73,0.0416,0.02,2354,200242,0
2021,2094,73,0.0416,0.02,2355,200243,0
2021,2094,73,0.0416,0.02,2356,200244,0
2021,2094,73,0.0416,0.02,2357,200245,0
2021,2094,73,0.0416,0.02,2358,200246,0
2021,2094,73,0.0416,0.02,2359,200247,0
2021,2094,73,0.0416,0.02,2360,200286,0
2021,2094,73,0.0416,0.02,2361,200327,0
2021,2094,73,0.0416,0.02,2362,200328,0
2021,2094,73,0.0416,0.02,2363,200329,0
2021,2094,73,0.0416,0.02,2364,200331,0
2021,2094,73,0.0416,0.02,2365,200333,0
2021,2094,73,0.0416,0.02,2366,200335,0
2021,2094,73,0.0416,0.02,2367,200337,0
2021,2094,73,0.0416,0.02,2368,200338,0
2021,2094,73,0.0416,0.02,2369,200340,0
2021,2094,73,0.0416,0.02,2370,200341,0
2021,2094,73,0.0416,0.02,2371,200343,0
2021,2094,73,0.0416,0.02,2372,200346,0
2021,2094,73,0.0416,0.02,2373,200349,0
2021,2094,73,0.0416,0.02,2374,200352,0
2021,2094,73,0.0416,0.02,2375,200354,0
2021,2094,73,0.0416,0.02,2376,200356,0
2021,2094,73,0.0416,0.02,2377,200358,0
2021,2094,73,0.0416,0.02,2378,200360,0
2021,2094,73,0.0416,0.02,2379,200680,0
2021,2094,73,0.0416,0.02,2380,200681,0
2021,2094,73,0.0416,0.02,2381,201745,0
2021,2094,73,0.0416,0.02,2382,201795,0
2021,2094,73,0.0416,0.02,2383,201979,0
2021,2094,73,0.0416,0.02,2384,202185,0
2021,2094,73,0.0416,0.02,2385,202266,0
2021,2094,73,0.0416,0.02,2386,202267,0
2021,2094,73,0.0416,0.02,2387,202268,0
2021,2094,73,0.0416,0.02,2388,202269,0
2021,2094,73,0.0416,0.02,2389,202330,0
2021,2094,73,0.0416,0.02,2390,270537,0
2021,2094,73,0.0416,0.02,2391,270544,0
2021,2094,73,0.0416,0.02,2392,270551,0
2021,2094,73,0.0416,0.02,2393,270558,0
2021,2094,73,0.0416,0.02,2394,270566,0
2021,2094,73,0.0416,0.02,2395,270573,0
2021,2094,73,0.0416,0.02,2396,270580,0
2021,2094,73,0.0416,0.02,2397,43641,0
2021,2094,73,0.0416,0.02,2398,43642,0
2021,2094,73,0.0416,0.02,2399,43643,0
2021,2094,73,0.0416,0.02,2400,43644,0
2021,2094,73,0.0416,0.02,2401,43645,0
2021,2094,73,0.0416,0.02,2402,43646,0
2021,2094,73,0.0416,0.02,2403,43647,0
2021,2094,73,0.0416,0.02,2404,43648,0
2021,2094,73,0.0416,0.02,2405,43649,0
2021,2094,73,0.0416,0.02,2406,43650,0
2021,2094,73,0.0416,0.02,2407,43651,0
2021,2094,73,0.0416,0.02,2408,43652,0
2021,2094,73,0.0416,0.02,2409,43653,0
2021,2094,73,0.0416,0.02,2410,43657,0
2021,2094,73,0.0416,0.02,2411,43658,0
2021,2094,73,0.0416,0.02,2412,43659,0
2021,2094,73,0.0416,0.02,2413,43666,0
2021,2094,73,0.0416,0.02,2414,43667,0
2021,2094,73,0.0416,0.02,2415,43668,0
2021,2094,73,0.0416,0.02,2416,43669,0
2021,2094,73,0.0416,0.02,2417,43670,0
2021,2094,73,0.0416,0.02,2418,43671,0
2021,2094,73,0.0416,0.02,2419,43672,0
2021,2094,73,0.0416,0.02,2420,43673,0
2021,2094,73,0.0416,0.02,2421,43674,0
2021,2094,73,0.0416,0.02,2422,43675,0
2021,2094,73,0.0416,0.02,2423,43676,0
2021,2094,73,0.0416,0.02,2424,43677,0
2021,2094,73,0.0416,0.02,2425,43678,0
2021,2094,73,0.0416,0.02,2426,43679,0
2021,2094,73,0.0416,0.02,2427,43680,0
2021,2094,73,0.0416,0.02,2428,43684,0
2021,2094,73,0.0416,0.02,2429,43685,0
2021,2094,73,0.0416,0.02,2430,43686,0
2021,2094,73,0.0416,0.02,2431,43687,0
2021,2094,73,0.0416,0.02,2432,43688,0
2021,2094,73,0.0416,0.02,2433,43689,0
2021,2094,73,0.0416,0.02,2434,43690,0
2021,2094,73,0.0416,0.02,2435,43691,0
2021,2094,73,0.0416,0.02,2436,43692,0
2021,2094,73,0.0416,0.02,2437,43693,0
2021,2094,73,0.0416,0.02,2438,43694,0
2021,2094,73,0.0416,0.02,2439,43695,0
2021,2094,73,0.0416,0.02,2440,43696,0
2021,2094,73,0.0416,0.02,2441,43697,0
2021,2094,73,0.0416,0.02,2442,43699,0
2021,2094,73,0.0416,0.02,2443,43700,0
2021,2094,73,0.0416,0.02,2444,43702,0
2021,2094,73,0.0416,0.02,2445,43704,0
2021,2094,73,0.0416,0.02,2446,43706,0
2021,2094,73,0.0416,0.02,2447,43708,0
2021,2094,73,0.0416,0.02,2448,43709,0
2021,2094,73,0.0416,0.02,2449,43710,0
2021,2094,73,0.0416,0.02,2450,43711,0
2021,2094,73,0.0416,0.02,2451,43712,0
2021,2094,73,0.0416,0.02,2452,43716,0
2021,2094,73,0.0416,0.02,2453,43855,0
2021,2094,73,0.0416,0.02,2454,43856,0
2021,2094,73,0.0416,0.02,2455,43857,0
2021,2094,73,0.0416,0.02,2456,43858,0
2021,2094,73,0.0416,0.02,2457,43859,0
2021,2094,73,0.0416,0.02,2458,43860,0
2021,2094,73,0.0416,0.02,2459,43861,0
2021,2094,73,0.0416,0.02,2460,43862,0
2021,2094,73,0.0416,0.02,2461,43863,0
2021,2094,73,0.0416,0.02,2462,43978,0
2021,2094,73,0.0416,0.02,2463,43979,0
2021,2094,73,0.0416,0.02,2464,43980,0
2021,2094,73,0.0416,0.02,2465,43981,0
2021,2094,73,0.0416,0.02,2466,43982,0
2021,2094,73,0.0416,0.02,2467,43983,0
2021,2094,73,0.0416,0.02,2468,43984,0
2021,2094,73,0.0416,0.02,2469,43985,0
2021,2094,73,0.0416,0.02,2470,43986,0
2021,2094,73,0.0416,0.02,2471,43987,0
2021,2094,73,0.0416,0.02,2472,43988,0
2021,2094,73,0.0416,0.02,2473,43989,0
2021,2094,73,0.0416,0.02,2474,43990,0
2021,2094,73,0.0416,0.02,2475,44055,0
2021,2094,73,0.0416,0.02,2476,44056,0
2021,2094,73,0.0416,0.02,2477,44057,0
2021,2094,73,0.0416,0.02,2478,44058,0
2021,2094,73,0.0416,0.02,2479,44059,0
2021,2094,73,0.0416,0.02,2480,44060,0
2021,2094,73,0.0416,0.02,2481,44061,0
2021,2094,73,0.0416,0.02,2482,44062,0
2021,2094,73,0.0416,0.02,2483,44063,0
2021,2094,73,0.0416,0.02,2484,44064,0
2021,2094,73,0.0416,0.02,2485,44745,0
2021,2094,73,0.0416,0.02,2486,44746,0
2021,2094,73,0.0416,0.02,2487,44747,0
2021,2094,73,0.0416,0.02,2488,44749,0
2021,2094,73,0.0416,0.02,2489,44750,0
2021,2094,73,0.0416,0.02,2490,44751,0
2021,2094,73,0.0416,0.02,2491,44752,0
2021,2094,73,0.0416,0.02,2492,44753,0
2021,2094,73,0.0416,0.02,2493,44754,0
2021,2094,73,0.0416,0.02,2494,44755,0
2021,2094,73,0.0416,0.02,2495,44756,0
2021,2094,73,0.0416,0.02,2496,44757,0
2021,2094,73,0.0416,0.02,2497,44758,0
2021,2094,73,0.0416,0.02,2498,44759,0
2021,2094,73,0.0416,0.02,2499,44760,0
2021,2094,73,0.0416,0.02,2500,44761,0
2021,2094,73,0.0416,0.02,2501,44762,0
2021,2094,73,0.0416,0.02,2502,44763,0
2021,2094,73,0.0416,0.02,2503,44768,0
2021,2094,73,0.0416,0.02,2504,44769,0
2021,2094,73,0.0416,0.02,2505,44770,0
2021,2094,73,0.0416,0.02,2506,44771,0
2021,2094,73,0.0416,0.02,2507,44772,0
2021,2094,73,0.0416,0.02,2508,44773,0
2021,2094,73,0.0416,0.02,2509,44774,0
2021,2094,73,0.0416,0.02,2510,44775,0
2021,2094,73,0.0416,0.02,2511,44776,0
2021,2094,73,0.0416,0.02,2512,44778,0
2021,2094,73,0.0416,0.02,2513,44779,0
2021,2094,73,0.0416,0.02,2514,44780,0
2021,2094,73,0.0416,0.02,2515,44781,0
2021,2094,73,0.0416,0.02,2516,44782,0
2021,2094,73,0.0416,0.02,2517,44785,0
2021,2094,73,0.0416,0.02,2518,44786,0
2021,2094,73,0.0416,0.02,2519,44787,0
2021,2094,73,0.0416,0.02,2520,44927,0
2021,2094,73,0.0416,0.02,2521,44930,0
2021,2094,73,0.0416,0.02,2522,44931,0
2021,2094,73,0.0416,0.02,2523,44932,0
2021,2094,73,0.0416,0.02,2524,45020,0
2021,2094,73,0.0416,0.02,2525,45021,0
2021,2094,73,0.0416,0.02,2526,45022,0
2021,2094,73,0.0416,0.02,2527,45023,0
2021,2094,73,0.0416,0.02,2528,45024,0
2021,2094,73,0.0416,0.02,2529,45025,0
2021,2094,73,0.0416,0.02,2530,45026,0
2021,2094,73,0.0416,0.02,2531,45027,0
2021,2094,73,0.0416,0.02,2532,45028,0
2021,2094,73,0.0416,0.02,2533,45029,0
2021,2094,73,0.0416,0.02,2534,45030,0
2021,2094,73,0.0416,0.02,2535,45031,0
2021,2094,73,0.0416,0.02,2536,45032,0
2021,2094,73,0.0416,0.02,2537,45033,0
2021,2094,73,0.0416,0.02,2538,45034,0
2021,2094,73,0.0416,0.02,2539,45097,0
2021,2094,73,0.0416,0.02,2540,45098,0
2021,2094,73,0.0416,0.02,2541,45099,0
2021,2094,73,0.0416,0.02,2542,45100,0
2021,2094,73,0.0416,0.02,2543,82313818,0
2021,2094,73,0.0416,0.02,2544,82341095,0
2021,2094,73,0.0416,0.02,2545,82341096,0
2021,2094,73,0.0416,0.02,2546,82341097,0
2021,2094,73,0.0416,0.02,2547,82341098,0
2021,2094,73,0.0416,0.02,2548,82341099,0
2021,2094,73,0.0416,0.02,2549,82342477,0
2021,2094,73,0.0416,0.02,2550,82342478,0
2021,2094,73,0.0416,0.02,2551,82342479,0
2021,2094,73,0.0416,0.02,2552,82342675,0
2021,2094,73,0.0416,0.02,2553,82342676,0
2021,2094,73,0.0416,0.02,2554,82342822,0
2021,2094,73,0.0416,0.02,2555,82343113,0
2021,2094,73,0.0416,0.02,2556,82343114,0
2021,2094,73,0.0416,0.02,2557,82343668,0
2021,2094,73,0.0416,0.02,2558,82344076,0
2021,2094,73,0.0416,0.02,2559,82344077,0
2021,2094,73,0.0416,0.02,2560,82344078,0
2021,2094,73,0.0416,0.02,2561,82344080,0
2021,2094,73,0.0416,0.02,2562,82344081,0
2021,2094,73,0.0416,0.02,2563,82344082,0
2021,2094,73,0.0416,0.02,2564,82344382,0
2021,2094,73,0.0416,0.02,2565,82344413,0
2021,2094,73,0.0416,0.02,2566,82346317,0
2021,2094,73,0.0416,0.02,2567,82346379,0
2021,2094,73,0.0416,0.02,2568,82346618,0
2021,2094,73,0.0416,0.02,2569,82346809,0
2021,2094,73,0.0416,0.02,2570,82357809,0
2021,2094,73,0.0416,0.02,2571,82357810,0
2021,2094,73,0.0416,0.02,2572,82357811,0
2021,2094,73,0.0416,0.02,2573,82357812,0
2021,2094,73,0.0416,0.02,2574,82357813,0
2021,2094,73,0.0416,0.02,2575,82357814,0
2021,2094,73,0.0416,0.02,2576,82358424,0
2021,2094,73,0.0416,0.02,2577,82358432,0
2021,2094,73,0.0416,0.02,2578,82360136,0
2021,2094,73,0.0416,0.02,2579,82375414,0
2021,2094,73,0.0416,0.02,2580,82375415,0
2021,2094,73,0.0416,0.02,2581,82375416,0
2021,2094,73,0.0416,0.02,2582,82375417,0
2021,2094,73,0.0416,0.02,2583,82375816,0
2021,2094,73,0.0416,0.02,2584,82375817,0
2021,2094,73,0.0416,0.02,2585,82375818,0
2021,2094,73,0.0416,0.02,2586,82376440,0
2021,2094,73,0.0416,0.02,2587,82376566,0
2021,2094,73,0.0416,0.02,2588,82376567,0
2021,2094,73,0.0416,0.02,2589,82376568,0
2021,2094,73,0.0416,0.02,2590,82377283,0
2021,2094,73,0.0416,0.02,2591,82377319,0
2021,2094,73,0.0416,0.02,2592,82377320,0
2021,2094,73,0.0416,0.02,2593,96465,0
2021,2094,73,0.0416,0.02,2594,96620,0
2021,2094,73,0.0416,0.02,2595,96621,0
2021,2094,73,0.0416,0.02,2596,96622,0
2021,2094,73,0.0416,0.02,2597,96623,0
2021,2094,73,0.0416,0.02,2598,96624,0
2021,2094,73,0.0416,0.02,2599,96625,0
2021,2094,73,0.0416,0.02,2600,96626,0
2021,2094,73,0.0416,0.02,2601,96627,0
2021,2094,73,0.0416,0.02,2602,96628,0
2021,2094,73,0.0416,0.02,2603,101008,0
2021,2094,73,0.0416,0.02,2604,101021,0
2021,2094,73,0.0416,0.02,2605,101041,0
2021,2094,73,0.0416,0.02,2606,104004,0
2021,2094,73,0.0416,0.02,2607,270596,0
2021,2094,73,0.0416,0.02,2608,40744,0
2021,2094,73,0.0416,0.02,2609,40967,0
2021,2094,73,0.0416,0.02,2610,41237,0
2021,2094,73,0.0416,0.02,2611,42062,0
2021,2094,73,0.0416,0.02,2612,42063,0
2021,2094,73,0.0416,0.02,2613,42064,0
2021,2094,73,0.0416,0.02,2614,42065,0
2021,2094,73,0.0416,0.02,2615,42066,0
2021,2094,73,0.0416,0.02,2616,42259,0
2021,2094,73,0.0416,0.02,2617,42380,0
2021,2094,73,0.0416,0.02,2618,82315523,0
2021,2094,73,0.0416,0.02,2619,82315524,0
2021,2094,73,0.0416,0.02,2620,82342813,0
2021,2094,73,0.0416,0.02,2621,82344084,0
2021,2094,73,0.0416,0.02,2622,82344085,0
2021,2094,73,0.0416,0.02,2623,82344416,0
2021,2094,73,0.0416,0.02,2624,82364802,0
2021,2094,73,0.0416,0.02,2625,82375696,0
2021,2094,73,0.0416,0.02,2626,202323,0
2021,2094,73,0.0416,0.02,2627,202324,0
2021,2094,73,0.0416,0.02,2628,202326,0
2021,2094,73,0.0416,0.02,2629,202327,0
2021,2094,73,0.0416,0.02,2630,42951,0
2021,2094,73,0.0416,0.02,2631,42952,0
2021,2094,73,0.0416,0.02,2632,42954,0
2021,2094,73,0.0416,0.02,2633,42955,0
2021,2094,73,0.0416,0.02,2634,42957,0
2021,2094,73,0.0416,0.02,2635,42958,0
2021,2094,73,0.0416,0.02,2636,42960,0
2021,2094,73,0.0416,0.02,2637,42961,0
2021,2094,73,0.0416,0.02,2638,42963,0
2021,2094,73,0.0416,0.02,2639,42964,0
2021,2094,73,0.0416,0.02,2640,82315703,0
2021,2094,73,0.0416,0.02,2641,82315704,0
2021,2094,73,0.0416,0.02,2642,82344088,0
2021,2094,73,0.0416,0.02,2643,82344089,0
2021,2094,73,0.0416,0.02,2644,82344090,0
2021,2094,73,0.0416,0.02,2645,82344092,0
2021,2094,73,0.0416,0.02,2646,82344093,0
2021,2094,73,0.0416,0.02,2647,82344094,0
2021,2094,73,0.0416,0.02,2648,82348398,0
2021,2094,73,0.0416,0.02,2649,82364800,0
2021,2094,73,0.0416,0.02,2650,202363,0
2021,2094,73,0.0416,0.02,2651,202364,0
2021,2094,73,0.0416,0.02,2652,202365,0
2021,2094,73,0.0416,0.02,2653,202366,0
2021,2094,73,0.0416,0.02,2654,202367,0
2021,2094,73,0.0416,0.02,2655,202368,0
2021,2094,73,0.0416,0.02,2656,202369,0
2021,2094,73,0.0416,0.02,2657,202370,0
2021,2094,73,0.0416,0.02,2658,82311562,0
2021,2094,73,0.0416,0.02,2659,82311563,0
2021,2094,73,0.0416,0.02,2660,82311564,0
2021,2094,73,0.0416,0.02,2661,82311566,0
2021,2094,73,0.0416,0.02,2662,82311567,0
2021,2094,73,0.0416,0.02,2663,82311568,0
2021,2094,73,0.0416,0.02,2664,82311569,0
2021,2094,73,0.0416,0.02,2665,82311570,0
2021,2094,73,0.0416,0.02,2666,82311571,0
2021,2094,73,0.0416,0.02,2667,82311572,0
2021,2094,73,0.0416,0.02,2668,82311573,0
2021,2094,73,0.0416,0.02,2669,82311574,0
2021,2094,73,0.0416,0.02,2670,82311575,0
2021,2094,73,0.0416,0.02,2671,82311576,0
2021,2094,73,0.0416,0.02,2672,82311577,0
2021,2094,73,0.0416,0.02,2673,82311578,0
2021,2094,73,0.0416,0.02,2674,82311579,0
2021,2094,73,0.0416,0.02,2675,82311580,0
2021,2094,73,0.0416,0.02,2676,82311581,0
2021,2094,73,0.0416,0.02,2677,82311582,0
2021,2094,73,0.0416,0.02,2678,82311583,0
2021,2094,73,0.0416,0.02,2679,82311584,0
2021,2094,73,0.0416,0.02,2680,82311585,0
2021,2094,73,0.0416,0.02,2681,82311586,0
2021,2094,73,0.0416,0.02,2682,82311587,0
2021,2094,73,0.0416,0.02,2683,82311588,0
2021,2094,73,0.0416,0.02,2684,82311610,0
2021,2094,73,0.0416,0.02,2685,82311611,0
2021,2094,73,0.0416,0.02,2686,82311612,0
2021,2094,73,0.0416,0.02,2687,82311613,0
2021,2094,73,0.0416,0.02,2688,82311614,0
2021,2094,73,0.0416,0.02,2689,82311615,0
2021,2094,73,0.0416,0.02,2690,82311616,0
2021,2094,73,0.0416,0.02,2691,82311617,0
2021,2094,73,0.0416,0.02,2692,82311618,0
2021,2094,73,0.0416,0.02,2693,82311619,0
2021,2094,73,0.0416,0.02,2694,82311620,0
2021,2094,73,0.0416,0.02,2695,82311621,0
2021,2094,73,0.0416,0.02,2696,82311622,0
2021,2094,73,0.0416,0.02,2697,82311623,0
2021,2094,73,0.0416,0.02,2698,82311624,0
2021,2094,73,0.0416,0.02,2699,82311625,0
2021,2094,73,0.0416,0.02,2700,82311626,0
2021,2094,73,0.0416,0.02,2701,82311627,0
2021,2094,73,0.0416,0.02,2702,82311628,0
2021,2094,73,0.0416,0.02,2703,82311753,0
2021,2094,73,0.0416,0.02,2704,82311755,0
2021,2094,73,0.0416,0.02,2705,82311756,0
2021,2094,73,0.0416,0.02,2706,82311757,0
2021,2094,73,0.0416,0.02,2707,82311758,0
2021,2094,73,0.0416,0.02,2708,82311759,0
2021,2094,73,0.0416,0.02,2709,82311760,0
2021,2094,73,0.0416,0.02,2710,82311761,0
2021,2094,73,0.0416,0.02,2711,82311762,0
2021,2094,73,0.0416,0.02,2712,82311763,0
2021,2094,73,0.0416,0.02,2713,82311764,0
2021,2094,73,0.0416,0.02,2714,82311765,0
2021,2094,73,0.0416,0.02,2715,82311766,0
2021,2094,73,0.0416,0.02,2716,82311767,0
2021,2094,73,0.0416,0.02,2717,82311768,0
2021,2094,73,0.0416,0.02,2718,82311769,0
2021,2094,73,0.0416,0.02,2719,82311770,0
2021,2094,73,0.0416,0.02,2720,82311771,0
2021,2094,73,0.0416,0.02,2721,82311772,0
2021,2094,73,0.0416,0.02,2722,82311773,0
2021,2094,73,0.0416,0.02,2723,82311774,0
2021,2094,73,0.0416,0.02,2724,82311775,0
2021,2094,73,0.0416,0.02,2725,82311776,0
2021,2094,73,0.0416,0.02,2726,82311777,0
2021,2094,73,0.0416,0.02,2727,82311778,0
2021,2094,73,0.0416,0.02,2728,82311779,0
2021,2094,73,0.0416,0.02,2729,82311780,0
2021,2094,73,0.0416,0.02,2730,82311781,0
2021,2094,73,0.0416,0.02,2731,82311782,0
2021,2094,73,0.0416,0.02,2732,82311783,0
2021,2094,73,0.0416,0.02,2733,82311784,0
2021,2094,73,0.0416,0.02,2734,82311785,0
2021,2094,73,0.0416,0.02,2735,82311786,0
2021,2094,73,0.0416,0.02,2736,82311787,0
2021,2094,73,0.0416,0.02,2737,82311788,0
2021,2094,73,0.0416,0.02,2738,82311789,0
2021,2094,73,0.0416,0.02,2739,82311790,0
2021,2094,73,0.0416,0.02,2740,82311791,0
2021,2094,73,0.0416,0.02,2741,82311792,0
2021,2094,73,0.0416,0.02,2742,82311793,0
2021,2094,73,0.0416,0.02,2743,82313300,0
2021,2094,73,0.0416,0.02,2744,82313301,0
2021,2094,73,0.0416,0.02,2745,82313302,0
2021,2094,73,0.0416,0.02,2746,82313304,0
2021,2094,73,0.0416,0.02,2747,82313305,0
2021,2094,73,0.0416,0.02,2748,82313306,0
2021,2094,73,0.0416,0.02,2749,82313307,0
2021,2094,73,0.0416,0.02,2750,82313308,0
2021,2094,73,0.0416,0.02,2751,82315161,0
2021,2094,73,0.0416,0.02,2752,82315162,0
2021,2094,73,0.0416,0.02,2753,82315163,0
2021,2094,73,0.0416,0.02,2754,82315164,0
2021,2094,73,0.0416,0.02,2755,82315165,0
2021,2094,73,0.0416,0.02,2756,82315166,0
2021,2094,73,0.0416,0.02,2757,82315167,0
2021,2094,73,0.0416,0.02,2758,82315168,0
2021,2094,73,0.0416,0.02,2759,82315170,0
2021,2094,73,0.0416,0.02,2760,82315171,0
2021,2094,73,0.0416,0.02,2761,82315200,0
2021,2094,73,0.0416,0.02,2762,82315581,0
2021,2094,73,0.0416,0.02,2763,82315582,0
2021,2094,73,0.0416,0.02,2764,82315583,0
2021,2094,73,0.0416,0.02,2765,82315584,0
2021,2094,73,0.0416,0.02,2766,82315585,0
2021,2094,73,0.0416,0.02,2767,82315586,0
2021,2094,73,0.0416,0.02,2768,82315587,0
2021,2094,73,0.0416,0.02,2769,82315588,0
2021,2094,73,0.0416,0.02,2770,82315589,0
2021,2094,73,0.0416,0.02,2771,82335947,0
2021,2094,73,0.0416,0.02,2772,82336450,0
2021,2094,73,0.0416,0.02,2773,82341507,0
2021,2094,73,0.0416,0.02,2774,82341508,0
2021,2094,73,0.0416,0.02,2775,82341509,0
2021,2094,73,0.0416,0.02,2776,82341510,0
2021,2094,73,0.0416,0.02,2777,82341511,0
2021,2094,73,0.0416,0.02,2778,82341512,0
2021,2094,73,0.0416,0.02,2779,82341513,0
2021,2094,73,0.0416,0.02,2780,82341514,0
2021,2094,73,0.0416,0.02,2781,82341515,0
2021,2094,73,0.0416,0.02,2782,82341516,0
2021,2094,73,0.0416,0.02,2783,82341518,0
2021,2094,73,0.0416,0.02,2784,82341519,0
2021,2094,73,0.0416,0.02,2785,82341520,0
2021,2094,73,0.0416,0.02,2786,82341521,0
2021,2094,73,0.0416,0.02,2787,82341522,0
2021,2094,73,0.0416,0.02,2788,82341523,0
2021,2094,73,0.0416,0.02,2789,82341524,0
2021,2094,73,0.0416,0.02,2790,82341525,0
2021,2094,73,0.0416,0.02,2791,82341526,0
2021,2094,73,0.0416,0.02,2792,82341528,0
2021,2094,73,0.0416,0.02,2793,82341529,0
